run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-sd	57	57	1785146709100306728	1785146739869842553	30.769536	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_57.json
1	asd-sd	58	58	1785146709100858887	1785146739506877378	30.406018	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_58.json
1	asd-sd	59	59	1785146709101471740	1785146729893352305	20.791881	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_59.json
1	asd-sd	60	60	1785146709102061043	1785146740218486425	31.116425	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_60.json
1	asd-sd	61	61	1785146709102660498	1785146731638449717	22.535789	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_61.json
1	asd-sd	62	62	1785146709103245095	1785146745563867221	36.460622	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_62.json
1	asd-sd	63	63	1785146709103877883	1785146742323246734	33.219369	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_63.json
1	asd-sd	64	64	1785146709104436566	1785146747492253926	38.387817	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_64.json
1	asd-sd	65	65	1785146709104924246	1785146744885011321	35.780087	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_65.json
1	asd-sd	66	66	1785146709105558491	1785146746773346584	37.667788	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_66.json
1	asd-sd	67	67	1785146709106074117	1785146737045122895	27.939049	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_67.json
1	asd-sd	68	68	1785146709106650298	1785146728994880373	19.888230	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_68.json
1	asd-sd	69	69	1785146709107205465	1785146734526241515	25.419036	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_69.json
1	asd-sd	70	70	1785146709107728532	1785146745768831266	36.661103	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_70.json
1	asd-sd	71	71	1785146709108269299	1785146744061136214	34.952867	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_71.json
1	asd-sd	72	72	1785146709108800023	1785146741014655646	31.905856	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_72.json
1	asd-sd	73	73	1785146709109345879	1785146732936916651	23.827571	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_73.json
1	asd-sd	74	74	1785146709109775566	1785146736302912533	27.193137	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_74.json
1	asd-sd	75	75	1785146709110404778	1785146728630278446	19.519874	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_75.json
1	asd-sd	76	76	1785146709110932576	1785146743412880266	34.301948	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_76.json
1	asd-sd	77	77	1785146709111409276	1785146747370485360	38.259076	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_77.json
1	asd-sd	78	78	1785146709111998057	1785146736546707710	27.434710	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_78.json
1	asd-sd	79	79	1785146709112521096	1785146742642929555	33.530408	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_79.json
1	asd-sd	80	80	1785146709113053760	1785146746927769173	37.814715	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_80.json
1	asd-sd	81	81	1785146709113581059	1785146745358846276	36.245265	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_81.json
1	asd-sd	82	82	1785146709114047770	1785146740109508181	30.995460	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_82.json
1	asd-sd	83	83	1785146709114642686	1785146737304792157	28.190149	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_83.json
1	asd-sd	84	84	1785146709115144142	1785146745050614044	35.935470	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_84.json
1	asd-sd	85	85	1785146709115763393	1785146738527634404	29.411871	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_85.json
1	asd-sd	86	86	1785146709116169896	1785146733833110962	24.716941	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_86.json
1	asd-sd	87	87	1785146709116733981	1785146743031390415	33.914656	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_87.json
1	asd-sd	88	88	1785146709117282800	1785146747284005811	38.166723	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_88.json
1	asd-sd	89	89	1785146709117718542	1785146746874926102	37.757208	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_89.json
1	asd-sd	90	90	1785146709118203248	1785146745357786070	36.239583	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_90.json
1	asd-sd	91	91	1785146709118764711	1785146733554872138	24.436107	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_91.json
1	asd-sd	92	92	1785146709119291768	1785146731543215506	22.423924	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_92.json
1	asd-sd	93	93	1785146709119813951	1785146739507144471	30.387331	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_93.json
1	asd-sd	94	94	1785146709120330621	1785146724566885368	15.446555	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_94.json
1	asd-sd	95	95	1785146709120736659	1785146728240419518	19.119683	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_95.json
1	asd-sd	96	96	1785146709121156919	1785146730582157617	21.461001	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_96.json
1	asd-sd	97	97	1785146709121711940	1785146745701712717	36.580001	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_97.json
1	asd-sd	98	98	1785146709122150969	1785146730358684324	21.236533	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_98.json
1	asd-sd	99	99	1785146709122677134	1785146731370021938	22.247345	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_99.json
1	asd-sd	100	100	1785146709123118475	1785146726262764274	17.139646	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_100.json
1	asd-sd	101	101	1785146709123577236	1785146748417373329	39.293796	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_101.json
1	asd-sd	102	102	1785146709125687089	1785146746364608138	37.238921	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_102.json
1	asd-sd	103	103	1785146709124571209	1785146730115933890	20.991363	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_103.json
