run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
3	asd-pure-sd	0	0	1785145826605317084	1785145836179989087	9.574672	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_0.json
3	asd-pure-sd	1	1	1785145826605715553	1785145837953044693	11.347329	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_1.json
3	asd-pure-sd	2	2	1785145826605901442	1785145836132845654	9.526944	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_2.json
3	asd-pure-sd	3	3	1785145826606437073	1785145835904678778	9.298242	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_3.json
3	asd-pure-sd	4	4	1785145826606589547	1785145832734590486	6.128001	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_4.json
3	asd-pure-sd	5	5	1785145826607058105	1785145836473301899	9.866244	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_5.json
3	asd-pure-sd	6	6	1785145826607316968	1785145835786491877	9.179175	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_6.json
3	asd-pure-sd	7	7	1785145826607461388	1785145839413182542	12.805721	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_7.json
3	asd-pure-sd	8	8	1785145826608419137	1785145835424195615	8.815776	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_8.json
3	asd-pure-sd	9	9	1785145826608420137	1785145838040681552	11.432261	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_9.json
3	asd-pure-sd	10	10	1785145826608748661	1785145835293088988	8.684340	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_10.json
3	asd-pure-sd	11	11	1785145826609008677	1785145835150207997	8.541199	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_11.json
3	asd-pure-sd	12	12	1785145826610077425	1785145837997259404	11.387182	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_12.json
3	asd-pure-sd	13	13	1785145826609760330	1785145833990095967	7.380336	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_13.json
3	asd-pure-sd	14	14	1785145826610836927	1785145838269883713	11.659047	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_14.json
3	asd-pure-sd	15	15	1785145826610818860	1785145835077867660	8.467049	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_15.json
3	asd-pure-sd	16	16	1785145826611128926	1785145835784737103	9.173608	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_16.json
3	asd-pure-sd	17	17	1785145826611544066	1785145834137826658	7.526283	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_17.json
3	asd-pure-sd	18	18	1785145826612045269	1785145839709446471	13.097401	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_18.json
3	asd-pure-sd	19	19	1785145826612453152	1785145836074941117	9.462488	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_19.json
3	asd-pure-sd	20	20	1785145826612934799	1785145836521782501	9.908848	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_20.json
3	asd-pure-sd	21	21	1785145826613309962	1785145836326822075	9.713512	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_21.json
3	asd-pure-sd	22	22	1785145826613709609	1785145839638682146	13.024973	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_22.json
3	asd-pure-sd	23	23	1785145826614181414	1785145837523002345	10.908821	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_23.json
3	asd-pure-sd	24	24	1785145826614462523	1785145838694513047	12.080051	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_24.json
3	asd-pure-sd	25	25	1785145826614833642	1785145837782942018	11.168108	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_25.json
3	asd-pure-sd	26	26	1785145826615161760	1785145838986717504	12.371556	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_26.json
3	asd-pure-sd	27	27	1785145826615266507	1785145833224420785	6.609154	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_27.json
3	asd-pure-sd	28	28	1785145826615959488	1785145834287985453	7.672026	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_28.json
3	asd-pure-sd	29	29	1785145826616381958	1785145836075146176	9.458764	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_29.json
3	asd-pure-sd	30	30	1785145826616834297	1785145838198653491	11.581819	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_30.json
3	asd-pure-sd	31	31	1785145826617104832	1785145838521075493	11.903971	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run3_asd-pure-sd_31.json
4	asd-pure-sd	0	0	1785145855567528601	1785145864858864341	9.291336	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_0.json
4	asd-pure-sd	1	1	1785145855567751535	1785145866647420836	11.079669	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_1.json
4	asd-pure-sd	2	2	1785145855567977342	1785145864858642622	9.290665	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_2.json
4	asd-pure-sd	3	3	1785145855568269846	1785145864630437401	9.062168	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_3.json
4	asd-pure-sd	4	4	1785145855568426837	1785145861389085159	5.820658	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_4.json
4	asd-pure-sd	5	5	1785145855568679693	1785145865248632357	9.679953	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_5.json
4	asd-pure-sd	6	6	1785145855569476989	1785145864508111114	8.938634	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_6.json
4	asd-pure-sd	7	7	1785145855569231105	1785145868171971630	12.602741	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_7.json
4	asd-pure-sd	8	8	1785145855570067517	1785145864687964656	9.117897	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_8.json
4	asd-pure-sd	9	9	1785145855570682546	1785145866850663105	11.279981	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_9.json
4	asd-pure-sd	10	10	1785145855570069650	1785145864073115114	8.503045	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_10.json
4	asd-pure-sd	11	11	1785145855570201227	1785145863872842496	8.302641	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_11.json
4	asd-pure-sd	12	12	1785145855570521450	1785145867234806180	11.664285	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_12.json
4	asd-pure-sd	13	13	1785145855570766095	1785145862408469565	6.837703	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_13.json
4	asd-pure-sd	14	14	1785145855571951145	1785145866969778656	11.397828	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_14.json
4	asd-pure-sd	15	15	1785145855571485041	1785145863794861634	8.223377	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_15.json
4	asd-pure-sd	16	16	1785145855571633504	1785145864573164806	9.001531	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_16.json
4	asd-pure-sd	17	17	1785145855573129985	1785145863002614199	7.429484	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_17.json
4	asd-pure-sd	18	18	1785145855572023401	1785145868609680231	13.037657	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_18.json
4	asd-pure-sd	19	19	1785145855572483928	1785145864748539950	9.176056	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_19.json
4	asd-pure-sd	20	20	1785145855572645019	1785145865248823270	9.676178	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_20.json
4	asd-pure-sd	21	21	1785145855572962501	1785145865051998435	9.479036	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_21.json
4	asd-pure-sd	22	22	1785145855573190160	1785145867457911519	11.884721	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_22.json
4	asd-pure-sd	23	23	1785145855573560789	1785145866304056085	10.730495	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_23.json
4	asd-pure-sd	24	24	1785145855573639637	1785145867496746323	11.923107	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_24.json
4	asd-pure-sd	25	25	1785145855573917482	1785145866517853400	10.943936	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_25.json
4	asd-pure-sd	26	26	1785145855574202155	1785145867951183066	12.376981	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_26.json
4	asd-pure-sd	27	27	1785145855574630276	1785145861949465427	6.374835	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_27.json
4	asd-pure-sd	28	28	1785145855574797663	1785145863002575862	7.427778	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_28.json
4	asd-pure-sd	29	29	1785145855575107744	1785145864808524887	9.233417	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_29.json
4	asd-pure-sd	30	30	1785145855575407635	1785145868333570479	12.758163	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_30.json
4	asd-pure-sd	31	31	1785145855575581374	1785145867600319021	12.024738	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run4_asd-pure-sd_31.json
5	asd-pure-sd	0	0	1785145884179776415	1785145893626472007	9.446696	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run5_asd-pure-sd_0.json
5	asd-pure-sd	1	1	1785145884180038373	1785145895412912420	11.232874	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run5_asd-pure-sd_1.json
5	asd-pure-sd	2	2	1785145884180162456	1785145893625511347	9.445349	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run5_asd-pure-sd_2.json
5	asd-pure-sd	3	3	1785145884180762579	1785145893396456366	9.215694	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run5_asd-pure-sd_3.json
5	asd-pure-sd	4	4	1785145884181194462	1785145890154505660	5.973311	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run5_asd-pure-sd_4.json
5	asd-pure-sd	5	5	1785145884181501992	1785145894012176042	9.830674	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run5_asd-pure-sd_5.json
5	asd-pure-sd	6	6	1785145884181600391	1785145893274061472	9.092461	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run5_asd-pure-sd_6.json
