run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-nonsd	46	46	1785143889085947727	1785143899890410572	10.804463	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_46.json
1	asd-nonsd	47	47	1785143889086439902	1785143904765873184	15.679433	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_47.json
1	asd-nonsd	48	48	1785143889087027810	1785143903248810232	14.161782	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_48.json
1	asd-nonsd	49	49	1785143889087675669	1785143902296291597	13.208616	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_49.json
1	asd-nonsd	50	50	1785143889088271465	1785143906443212999	17.354942	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_50.json
1	asd-nonsd	51	51	1785143889088952097	1785143910734863644	21.645912	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_51.json
1	asd-nonsd	52	52	1785143889089533889	1785143898181501444	9.091968	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_52.json
1	asd-nonsd	53	53	1785143889090378497	1785143900154267349	11.063889	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_53.json
1	asd-nonsd	54	54	1785143889090858012	1785143911720163156	22.629305	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_54.json
1	asd-nonsd	55	55	1785143889091490542	1785143911177186455	22.085696	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_55.json
1	asd-nonsd	56	56	1785143889092146005	1785143911456324739	22.364179	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_56.json
1	asd-nonsd	57	57	1785143889092604509	1785143902296302636	13.203698	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_57.json
1	asd-nonsd	58	58	1785143889093367038	1785143903909579497	14.816212	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_58.json
1	asd-nonsd	59	59	1785143889093962658	1785143899282956370	10.188994	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_59.json
1	asd-nonsd	60	60	1785143889094417298	1785143907216672798	18.122256	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_60.json
1	asd-nonsd	61	61	1785143889095126640	1785143902081065269	12.985939	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_61.json
1	asd-nonsd	62	62	1785143889095610921	1785143907216280151	18.120669	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_62.json
1	asd-nonsd	63	63	1785143889096103784	1785143905142724326	16.046621	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_63.json
1	asd-nonsd	64	64	1785143889096694039	1785143911720189607	22.623496	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_64.json
1	asd-nonsd	65	65	1785143889097149176	1785143906807979287	17.710830	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_65.json
1	asd-nonsd	66	66	1785143889097845514	1785143911718761109	22.620916	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_66.json
1	asd-nonsd	67	67	1785143889098232664	1785143902957808313	13.859576	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_67.json
1	asd-nonsd	68	68	1785143889098802437	1785143899321818876	10.223016	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_68.json
1	asd-nonsd	69	69	1785143889099449091	1785143902202772104	13.103323	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_69.json
1	asd-nonsd	70	70	1785143889099874274	1785143911718863447	22.618989	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_70.json
1	asd-nonsd	71	71	1785143889100485573	1785143907010570270	17.910085	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_71.json
1	asd-nonsd	72	72	1785143889100968828	1785143906193309308	17.092340	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_72.json
1	asd-nonsd	73	73	1785143889101595407	1785143900788686314	11.687091	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_73.json
1	asd-nonsd	74	74	1785143889102071297	1785143903626243274	14.524172	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_74.json
1	asd-nonsd	75	75	1785143889102709443	1785143900788986173	11.686277	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_75.json
1	asd-nonsd	76	76	1785143889103132298	1785143909215245533	20.112113	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_76.json
1	asd-nonsd	77	77	1785143889103693274	1785143911717840787	22.614148	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_77.json
1	asd-nonsd	78	78	1785143889104262917	1785143903829274604	14.725012	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_78.json
1	asd-nonsd	79	79	1785143889104747399	1785143906683537865	17.578790	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_79.json
1	asd-nonsd	80	80	1785143889105216312	1785143911718991117	22.613775	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_80.json
1	asd-nonsd	81	81	1785143889105811430	1785143909897397072	20.791586	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_81.json
1	asd-nonsd	82	82	1785143889106297939	1785143903788404393	14.682106	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_82.json
1	asd-nonsd	83	83	1785143889106726827	1785143903101573679	13.994847	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_83.json
1	asd-nonsd	84	84	1785143889107310720	1785143908601621100	19.494310	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_84.json
1	asd-nonsd	85	85	1785143889107981913	1785143906847984872	17.740003	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_85.json
1	asd-nonsd	86	86	1785143889108267132	1785143903289501749	14.181235	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_86.json
1	asd-nonsd	87	87	1785143889108734263	1785143905098635687	15.989901	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_87.json
1	asd-nonsd	88	88	1785143889109544316	1785143911718534362	22.608990	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_88.json
1	asd-nonsd	89	89	1785143889109823479	1785143909050033345	19.940210	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_89.json
1	asd-nonsd	90	90	1785143889110266294	1785143911718996455	22.608730	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_90.json
1	asd-nonsd	91	91	1785143889110751193	1785143903626373922	14.515623	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_91.json
1	asd-nonsd	92	92	1785143889111428210	1785143907994734433	18.883306	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_92.json
1	asd-nonsd	93	93	1785143889111835924	1785143905420580206	16.308744	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_93.json
1	asd-nonsd	94	94	1785143889112324399	1785143898485707841	9.373383	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_94.json
1	asd-nonsd	95	95	1785143889112732373	1785143898749155987	9.636424	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_95.json
1	asd-nonsd	96	96	1785143889113343521	1785143899369849920	10.256506	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_96.json
1	asd-nonsd	97	97	1785143889114606917	1785143912868743978	23.754137	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_97.json
1	asd-nonsd	98	98	1785143889114310012	1785143907662732492	18.548422	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_98.json
1	asd-nonsd	99	99	1785143889114807893	1785143908154191271	19.039383	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_99.json
1	asd-nonsd	100	100	1785143889115355190	1785143905298827467	16.183472	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_100.json
1	asd-nonsd	101	101	1785143889115794433	1785143915550823442	26.435029	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_101.json
1	asd-nonsd	102	102	1785143889116359645	1785143915550531499	26.434172	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_102.json
1	asd-nonsd	103	103	1785143889116660277	1785143908768117416	19.651457	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_103.json
1	asd-nonsd	104	104	1785143889117313700	1785143914377490189	25.260176	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_104.json
1	asd-nonsd	105	105	1785143889117841188	1785143912869066782	23.751226	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_105.json
1	asd-nonsd	106	106	1785143889118205214	1785143906443963463	17.325758	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_106.json
1	asd-nonsd	107	107	1785143889118654106	1785143915550929927	26.432276	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_107.json
1	asd-nonsd	108	108	1785143889119109639	1785143915550484299	26.431375	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_108.json
1	asd-nonsd	109	109	1785143889119526073	1785143908805448400	19.685922	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_109.json
1	asd-nonsd	110	110	1785143889120041156	1785143914896729768	25.776689	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_110.json
1	asd-nonsd	111	111	1785143889120500788	1785143911542333669	22.421833	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_111.json
1	asd-nonsd	112	112	1785143889121101245	1785143905174733473	16.053632	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_112.json
1	asd-nonsd	113	113	1785143889121320564	1785143908276446979	19.155126	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_113.json
1	asd-nonsd	114	114	1785143889121966581	1785143915627612445	26.505646	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_114.json
