run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
5	sglang-purenonsd	18	18	1785223824819223519	1785223837278177337	12.458954	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_18.json
5	sglang-purenonsd	19	19	1785223824819294294	1785223833459470854	8.640177	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_19.json
5	sglang-purenonsd	20	20	1785223824820048354	1785223834397523160	9.577475	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_20.json
5	sglang-purenonsd	21	21	1785223824820412699	1785223832994608038	8.174195	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_21.json
5	sglang-purenonsd	22	22	1785223824820771068	1785223835621831214	10.801060	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_22.json
5	sglang-purenonsd	23	23	1785223824821175806	1785223834334958000	9.513782	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_23.json
5	sglang-purenonsd	24	24	1785223824821461236	1785223835298832682	10.477371	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_24.json
5	sglang-purenonsd	25	25	1785223824821857112	1785223835277008953	10.455152	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_25.json
5	sglang-purenonsd	26	26	1785223824822211693	1785223835508674128	10.686462	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_26.json
5	sglang-purenonsd	27	27	1785223824822678115	1785223830539013445	5.716335	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_27.json
5	sglang-purenonsd	28	28	1785223824823061175	1785223830970505177	6.147444	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_28.json
5	sglang-purenonsd	29	29	1785223824823430744	1785223833155007191	8.331576	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_29.json
5	sglang-purenonsd	30	30	1785223824824100502	1785223837278462309	12.454362	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_30.json
5	sglang-purenonsd	31	31	1785223824824171149	1785223835027655792	10.203485	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_31.json
